entry,last_name,first_name,title,publisher,price,format,original_entry,author_name,creators,is_editor,date,catalogue_year,is_net
"Raffles, Hornung (E. W.) 7d. net Raffles, Mr. Justice, Hornung (E. W.) 6s., Sep. 09",,,,,,,"Raffles, Hornung (E. W.) 7d. net Raffles, Mr. Justice, Hornung (E. W.) 6S., Sep. 09",,,,,1909,
